city,cityCode,year,total_sol,province,provinceCode
阿拉尔市,659002,1995,5.959450373467317,新疆维吾尔自治区,650000
北屯市,659005,1995,13.037865902783995,新疆维吾尔自治区,650000
胡杨河市,659010,1995,7.624563068011585,新疆维吾尔自治区,650000
可克达拉市,659008,1995,9.105687146807744,新疆维吾尔自治区,650000
昆玉市,659009,1995,0,新疆维吾尔自治区,650000
石河子市,659001,1995,17.44132976652475,新疆维吾尔自治区,650000
双河市,659007,1995,7.738681544183661,新疆维吾尔自治区,650000
铁门关市,659006,1995,8.189447529565111,新疆维吾尔自治区,650000
图木舒克市,659003,1995,4.612903225806452,新疆维吾尔自治区,650000
五家渠市,659004,1995,8.996491955415944,新疆维吾尔自治区,650000
新星市,659011,1995,8.27165820642978,新疆维吾尔自治区,650000
澳门特别行政区,820000,1995,48.39251179245283,澳门特别行政区,820000
香港特别行政区,810000,1995,43.49717223650384,香港特别行政区,810000
大兴安岭地区,232700,1996,9.261332847844477,黑龙江省,230000
台湾省,710000,1996,22.586713168093237,台湾省,710000
安庆市,340800,1996,6.765207018835155,安徽省,340000
蚌埠市,340300,1996,7.5081826990356895,安徽省,340000
亳州市,341600,1996,6.125245224018365,安徽省,340000
池州市,341700,1996,5.571247377090348,安徽省,340000
滁州市,341100,1996,5.63313266804855,安徽省,340000
阜阳市,341200,1996,5.6185061301190675,安徽省,340000
合肥市,340100,1996,7.917938673752726,安徽省,340000
淮北市,340600,1996,9.119310580903067,安徽省,340000
淮南市,340400,1996,7.955557673215096,安徽省,340000
黄山市,341000,1996,6.087160928859036,安徽省,340000
六安市,341500,1996,5.819841506574334,安徽省,340000
马鞍山市,340500,1996,7.435822360648976,安徽省,340000
宿州市,341300,1996,5.94469681729094,安徽省,340000
铜陵市,340700,1996,7.856168969304393,安徽省,340000
芜湖市,340200,1996,6.751737205064167,安徽省,340000
宣城市,341800,1996,5.050194169474086,安徽省,340000
福州市,350100,1996,8.106068083741402,福建省,350000
龙岩市,350800,1996,5.6626053061831705,福建省,350000
南平市,350700,1996,5.791089182577454,福建省,350000
宁德市,350900,1996,5.496843587652613,福建省,350000
莆田市,350300,1996,7.884922782806106,福建省,350000
泉州市,350500,1996,10.113725327856523,福建省,350000
三明市,350400,1996,5.9585912619831705,福建省,350000
厦门市,350200,1996,18.67248725066168,福建省,350000
漳州市,350600,1996,6.691326457605324,福建省,350000
白银市,620400,1996,9.936625004622272,甘肃省,620000
定西市,621100,1996,7.422369113288433,甘肃省,620000
嘉峪关市,620200,1996,12.314281198243458,甘肃省,620000
金昌市,620300,1996,14.534632034632034,甘肃省,620000
酒泉市,620900,1996,9.057896831938754,甘肃省,620000
兰州市,620100,1996,14.007648652119459,甘肃省,620000
陇南市,621200,1996,5.306102667106353,甘肃省,620000
平凉市,620800,1996,5.7620503550293645,甘肃省,620000
庆阳市,621000,1996,5.498270790960026,甘肃省,620000
天水市,620500,1996,7.018463969942815,甘肃省,620000
武威市,620600,1996,8.79850783909882,甘肃省,620000
张掖市,620700,1996,7.240536710541433,甘肃省,620000
潮州市,445100,1996,9.9654286176314,广东省,440000
东莞市,441900,1996,37.61359635002717,广东省,440000
佛山市,440600,1996,25.37044729324325,广东省,440000
广州市,440100,1996,18.881796127363753,广东省,440000
河源市,441600,1996,5.926154925914447,广东省,440000
惠州市,441300,1996,8.482581627661085,广东省,440000
江门市,440700,1996,9.207412140831476,广东省,440000
揭阳市,445200,1996,8.758634722721212,广东省,440000
茂名市,440900,1996,7.698295174822735,广东省,440000
梅州市,441400,1996,6.001937863955326,广东省,440000
清远市,441800,1996,5.876231076972315,广东省,440000
汕头市,440500,1996,17.807222235184472,广东省,440000
汕尾市,441500,1996,7.281936100090949,广东省,440000
韶关市,440200,1996,6.575295889304165,广东省,440000
深圳市,440300,1996,37.89805064807915,广东省,440000
阳江市,441700,1996,6.528469203574341,广东省,440000
云浮市,445300,1996,6.135473660353587,广东省,440000
湛江市,440800,1996,6.7371166945961845,广东省,440000
肇庆市,441200,1996,6.7031084894796695,广东省,440000
中山市,442000,1996,27.4653069034265,广东省,440000
珠海市,440400,1996,17.018318437883856,广东省,440000
安顺市,520400,1996,5.806348639924737,贵州省,520000
毕节市,520500,1996,5.8629661137104785,贵州省,520000
贵阳市,520100,1996,8.393964196222361,贵州省,520000
六盘水市,520200,1996,7.466293760391475,贵州省,520000
铜仁市,520600,1996,5.106016992969757,贵州省,520000
遵义市,520300,1996,6.121079434581884,贵州省,520000
儋州市,460400,1996,5.122239125288253,海南省,460000
海口市,460100,1996,11.404516383388808,海南省,460000
三沙市,460300,1996,4.642537313432835,海南省,460000
三亚市,460200,1996,9.874619308622002,海南省,460000
保定市,130600,1996,6.959964259128291,河北省,130000
沧州市,130900,1996,6.876859436368909,河北省,130000
承德市,130800,1996,5.6010478075844246,河北省,130000
邯郸市,130400,1996,9.302526282110701,河北省,130000
衡水市,131100,1996,5.357301714571655,河北省,130000
廊坊市,131000,1996,10.018763815328109,河北省,130000
秦皇岛市,130300,1996,8.013071733112357,河北省,130000
石家庄市,130100,1996,8.453681442826475,河北省,130000
唐山市,130200,1996,8.03325116426862,河北省,130000
邢台市,130500,1996,6.685517886735421,河北省,130000
张家口市,130700,1996,7.328759942336965,河北省,130000
安阳市,410500,1996,7.224423785844457,河南省,410000
鹤壁市,410600,1996,7.4386347350448,河南省,410000
焦作市,410800,1996,9.059270404063016,河南省,410000
开封市,410200,1996,6.398943488567222,河南省,410000
洛阳市,410300,1996,7.5099374451715555,河南省,410000
漯河市,411100,1996,7.71118668860852,河南省,410000
南阳市,411300,1996,5.62822126583438,河南省,410000
平顶山市,410400,1996,7.357480603347747,河南省,410000
濮阳市,410900,1996,7.892462972947256,河南省,410000
三门峡市,411200,1996,6.963288423854967,河南省,410000
商丘市,411400,1996,6.4087586100313585,河南省,410000
新乡市,410700,1996,7.2762728341013325,河南省,410000
信阳市,411500,1996,6.839692692743659,河南省,410000
许昌市,411000,1996,6.869359960035411,河南省,410000
郑州市,410100,1996,9.982568411868684,河南省,410000
周口市,411600,1996,6.305452498171985,河南省,410000
驻马店市,411700,1996,6.6955675493048785,河南省,410000
大庆市,230600,1996,11.724990915111336,黑龙江省,230000
哈尔滨市,230100,1996,6.73364011974214,黑龙江省,230000
鹤岗市,230400,1996,8.983818802235302,黑龙江省,230000
黑河市,231100,1996,6.117347295796572,黑龙江省,230000
鸡西市,230300,1996,7.822369873031063,黑龙江省,230000
佳木斯市,230800,1996,7.367132046799229,黑龙江省,230000
牡丹江市,231000,1996,6.773250936091456,黑龙江省,230000
七台河市,230900,1996,8.92444201361836,黑龙江省,230000
齐齐哈尔市,230200,1996,7.288653611595184,黑龙江省,230000
双鸭山市,230500,1996,6.22170855555681,黑龙江省,230000
绥化市,231200,1996,5.6050967297770296,黑龙江省,230000
伊春市,230700,1996,8.29789044546792,黑龙江省,230000
鄂州市,420700,1996,7.306978904660185,湖北省,420000
黄冈市,421100,1996,6.505753728891203,湖北省,420000
黄石市,420200,1996,7.548030188970602,湖北省,420000
荆门市,420800,1996,5.86570690661954,湖北省,420000
荆州市,421000,1996,6.369200886393453,湖北省,420000
十堰市,420300,1996,7.693336963295553,湖北省,420000
随州市,421300,1996,6.066012882260779,湖北省,420000
武汉市,420100,1996,11.96627121825887,湖北省,420000
咸宁市,421200,1996,6.394581072419314,湖北省,420000
襄阳市,420600,1996,6.193271094995501,湖北省,420000
孝感市,420900,1996,6.346170967549484,湖北省,420000
宜昌市,420500,1996,6.819956822936573,湖北省,420000
常德市,430700,1996,6.093370193685417,湖南省,430000
郴州市,431000,1996,4.918919974791325,湖南省,430000
衡阳市,430400,1996,6.078242649993349,湖南省,430000
怀化市,431200,1996,5.668076598016994,湖南省,430000
娄底市,431300,1996,5.399304395182751,湖南省,430000
邵阳市,430500,1996,5.781732851362659,湖南省,430000
湘潭市,430300,1996,6.866077499479639,湖南省,430000
益阳市,430900,1996,5.513958282195633,湖南省,430000
永州市,431100,1996,5.876733231606183,湖南省,430000
岳阳市,430600,1996,6.809236484755316,湖南省,430000
张家界市,430800,1996,5.713514112400632,湖南省,430000
长沙市,430100,1996,8.498680880952149,湖南省,430000
株洲市,430200,1996,8.19105455748279,湖南省,430000
白城市,220800,1996,8.26639035360864,吉林省,220000
白山市,220600,1996,8.597025103414142,吉林省,220000
吉林市,220200,1996,7.720524284858206,吉林省,220000
辽源市,220400,1996,6.088818563066401,吉林省,220000
四平市,220300,1996,5.687331786906111,吉林省,220000
松原市,220700,1996,6.823385563222164,吉林省,220000
通化市,220500,1996,6.600330550735702,吉林省,220000
长春市,220100,1996,6.379116587732634,吉林省,220000
常州市,320400,1996,9.535734989119181,江苏省,320000
淮安市,320800,1996,6.055869141942823,江苏省,320000
连云港市,320700,1996,6.937867621800376,江苏省,320000
南京市,320100,1996,11.984611647253562,江苏省,320000
南通市,320600,1996,7.850374759429226,江苏省,320000
苏州市,320500,1996,11.845611151864155,江苏省,320000
宿迁市,321300,1996,5.397365532381999,江苏省,320000
泰州市,321200,1996,7.906061875617719,江苏省,320000
无锡市,320200,1996,13.624932730149796,江苏省,320000
徐州市,320300,1996,8.116851612994923,江苏省,320000
盐城市,320900,1996,5.735422784304669,江苏省,320000
扬州市,321000,1996,8.73009956246187,江苏省,320000
镇江市,321100,1996,9.108990372381868,江苏省,320000
抚州市,361000,1996,5.507691538712372,江西省,360000
赣州市,360700,1996,5.879440101975719,江西省,360000
吉安市,360800,1996,5.512747847594187,江西省,360000
景德镇市,360200,1996,7.456006931411997,江西省,360000
九江市,360400,1996,6.652277702491398,江西省,360000
南昌市,360100,1996,8.228670828910365,江西省,360000
萍乡市,360300,1996,6.428796350005606,江西省,360000
上饶市,361100,1996,5.540652632300958,江西省,360000
新余市,360500,1996,6.269465661726272,江西省,360000
宜春市,360900,1996,5.564365350305157,江西省,360000
鹰潭市,360600,1996,7.394328180676776,江西省,360000
鞍山市,210300,1996,8.501868402951505,辽宁省,210000
本溪市,210500,1996,8.141080395521405,辽宁省,210000
朝阳市,211300,1996,4.762544979596832,辽宁省,210000
大连市,210200,1996,8.629900501876552,辽宁省,210000
丹东市,210600,1996,6.201828107226359,辽宁省,210000
抚顺市,210400,1996,9.829493141040023,辽宁省,210000
阜新市,210900,1996,5.585610028280975,辽宁省,210000
葫芦岛市,211400,1996,6.816957728500693,辽宁省,210000
锦州市,210700,1996,6.192244922238738,辽宁省,210000
辽阳市,211000,1996,8.203091071094633,辽宁省,210000
盘锦市,211100,1996,8.572493492151137,辽宁省,210000
沈阳市,210100,1996,7.686763419563983,辽宁省,210000
铁岭市,211200,1996,5.8462174903828235,辽宁省,210000
营口市,210800,1996,8.818126857650867,辽宁省,210000
海东市,630200,1996,7.807561410507974,青海省,630000
西宁市,630100,1996,11.725481665795694,青海省,630000
滨州市,371600,1996,6.683504563593011,山东省,370000
德州市,371400,1996,6.122515510986911,山东省,370000
东营市,370500,1996,9.436238209820118,山东省,370000
菏泽市,371700,1996,5.0871632571681475,山东省,370000
济南市,370100,1996,8.730750402410955,山东省,370000
济宁市,370800,1996,7.087793154422943,山东省,370000
聊城市,371500,1996,5.7189976366923005,山东省,370000
临沂市,371300,1996,6.50496310306268,山东省,370000
青岛市,370200,1996,8.911631953479125,山东省,370000
日照市,371100,1996,6.87877477624126,山东省,370000
泰安市,370900,1996,6.784811217467087,山东省,370000
威海市,371000,1996,6.818306526712018,山东省,370000
潍坊市,370700,1996,7.263628238195323,山东省,370000
烟台市,370600,1996,7.143178964539059,山东省,370000
枣庄市,370400,1996,8.288108633518254,山东省,370000
淄博市,370300,1996,11.705995957234357,山东省,370000
大同市,140200,1996,11.226895969838129,山西省,140000
晋城市,140500,1996,9.911628710972716,山西省,140000
晋中市,140700,1996,9.68874740006452,山西省,140000
临汾市,141000,1996,10.311690657920108,山西省,140000
吕梁市,141100,1996,10.375740720075768,山西省,140000
朔州市,140600,1996,6.806699255596259,山西省,140000
太原市,140100,1996,14.29930966967088,山西省,140000
忻州市,140900,1996,6.1057471053387,山西省,140000
阳泉市,140300,1996,10.150000760064287,山西省,140000
运城市,140800,1996,6.149450787609173,山西省,140000
长治市,140400,1996,7.870904475942473,山西省,140000
安康市,610900,1996,5.565705503023822,陕西省,610000
宝鸡市,610300,1996,6.820538090075885,陕西省,610000
汉中市,610700,1996,6.005247048535199,陕西省,610000
商洛市,611000,1996,5.212268291005869,陕西省,610000
铜川市,610200,1996,6.658248543553847,陕西省,610000
渭南市,610500,1996,5.717828782652613,陕西省,610000
西安市,610100,1996,10.588284692337588,陕西省,610000
咸阳市,610400,1996,6.850434655814001,陕西省,610000
延安市,610600,1996,5.873524828956583,陕西省,610000
榆林市,610800,1996,7.825721234574011,陕西省,610000
巴中市,511900,1996,5.905912574016021,四川省,510000
成都市,510100,1996,7.759525217831248,四川省,510000
达州市,511700,1996,5.292857940585212,四川省,510000
德阳市,510600,1996,6.43843467172161,四川省,510000
广安市,511600,1996,4.971785832692056,四川省,510000
广元市,510800,1996,5.9881980456579305,四川省,510000
乐山市,511100,1996,5.131332985679329,四川省,510000
泸州市,510500,1996,5.709927858099799,四川省,510000
眉山市,511400,1996,4.80499863770177,四川省,510000
绵阳市,510700,1996,6.934294037386821,四川省,510000
南充市,511300,1996,7.011833430066265,四川省,510000
内江市,511000,1996,5.4071735810536,四川省,510000
攀枝花市,510400,1996,10.648610931042567,四川省,510000
遂宁市,510900,1996,5.7018373627371925,四川省,510000
雅安市,511800,1996,4.811949069539667,四川省,510000
宜宾市,511500,1996,5.769740895089689,四川省,510000
资阳市,512000,1996,6.087598624317217,四川省,510000
自贡市,510300,1996,5.92800732634655,四川省,510000
保山市,530500,1996,5.244288882357656,云南省,530000
昆明市,530100,1996,9.856399836831276,云南省,530000
丽江市,530700,1996,6.829232360149024,云南省,530000
临沧市,530900,1996,5.695135871566389,云南省,530000
普洱市,530800,1996,5.813828502866417,云南省,530000
曲靖市,530300,1996,7.277673763973569,云南省,530000
玉溪市,530400,1996,6.7785869552998115,云南省,530000
昭通市,530600,1996,6.338756524517984,云南省,530000
杭州市,330100,1996,10.02762688368271,浙江省,330000
湖州市,330500,1996,7.003280256336888,浙江省,330000
嘉兴市,330400,1996,8.934207415883543,浙江省,330000
金华市,330700,1996,6.6726129148196955,浙江省,330000
丽水市,331100,1996,5.587546409278028,浙江省,330000
宁波市,330200,1996,9.650344817971426,浙江省,330000
衢州市,330800,1996,6.139573530318287,浙江省,330000
绍兴市,330600,1996,7.6440484198532985,浙江省,330000
台州市,331000,1996,7.472848660164468,浙江省,330000
温州市,330300,1996,8.581678606907968,浙江省,330000
舟山市,330900,1996,7.1707290573827525,浙江省,330000
甘南藏族自治州,623000,1996,5.29144103782773,甘肃省,620000
临夏回族自治州,622900,1996,7.912853869829001,甘肃省,620000
黔东南苗族侗族自治州,522600,1996,5.699301280600724,贵州省,520000
黔南布依族苗族自治州,522700,1996,5.66294400767689,贵州省,520000
黔西南布依族苗族自治州,522300,1996,5.404861085454613,贵州省,520000
恩施土家族苗族自治州,422800,1996,5.4945882335304645,湖北省,420000
湘西土家族苗族自治州,433100,1996,5.370542794540335,湖南省,430000
延边朝鲜族自治州,222400,1996,8.075885876434413,吉林省,220000
果洛藏族自治州,632600,1996,4.444444444444445,青海省,630000
海北藏族自治州,632200,1996,5.2295932446603,青海省,630000
海南藏族自治州,632500,1996,7.43646408839779,青海省,630000
海西蒙古族藏族自治州,632800,1996,9.457171023596775,青海省,630000
黄南藏族自治州,632300,1996,9.531852757402879,青海省,630000
玉树藏族自治州,632700,1996,5.147058823529412,青海省,630000
阿坝藏族羌族自治州,513200,1996,4.293266180203045,四川省,510000
甘孜藏族自治州,513300,1996,4.637931034482759,四川省,510000
凉山彝族自治州,513400,1996,5.806623441880145,四川省,510000
楚雄彝族自治州,532300,1996,5.418379931884271,云南省,530000
大理白族自治州,532900,1996,5.267899997093063,云南省,530000
德宏傣族景颇族自治州,533100,1996,6.330640664499816,云南省,530000
迪庆藏族自治州,533400,1996,5.094602517001485,云南省,530000
红河哈尼族彝族自治州,532500,1996,7.5990858015167,云南省,530000
怒江傈僳族自治州,533300,1996,5.175855201794852,云南省,530000
文山壮族苗族自治州,532600,1996,5.434306166772534,云南省,530000
西双版纳傣族自治州,532800,1996,7.074108454546923,云南省,530000
白沙黎族自治县,469025,1996,3.9885473540265255,海南省,460000
保亭黎族苗族自治县,469029,1996,4.025684623785233,海南省,460000
昌江黎族自治县,469026,1996,6.440230272104437,海南省,460000
澄迈县,469023,1996,4.711668160576446,海南省,460000
定安县,469021,1996,5.0399826754114585,海南省,460000
东方市,469007,1996,6.870045009266614,海南省,460000
乐东黎族自治县,469027,1996,4.096758202905735,海南省,460000
临高县,469024,1996,4.292816036480698,海南省,460000
陵水黎族自治县,469028,1996,4.972736558640544,海南省,460000
琼海市,469002,1996,5.784222436563289,海南省,460000
琼中黎族苗族自治县,469030,1996,3.7448417642661345,海南省,460000
屯昌县,469022,1996,5.168935892282959,海南省,460000
万宁市,469006,1996,5.267248964651501,海南省,460000
文昌市,469005,1996,5.356944982644756,海南省,460000
五指山市,469001,1996,6.4692268886366495,海南省,460000
济源市,419001,1996,7.680497248539172,河南省,410000
潜江市,429005,1996,5.773470140814893,湖北省,420000
神农架林区,429021,1996,4.464285714285714,湖北省,420000
天门市,429006,1996,5.457399627275147,湖北省,420000
仙桃市,429004,1996,5.857764278422097,湖北省,420000
北京市,110000,1996,17.82496581886655,北京市,110000
上海市,310000,1996,21.96842538154568,上海市,310000
天津市,120000,1996,14.30763615647768,天津市,120000
重庆市,500000,1996,6.910420377393564,重庆市,500000
阿拉善盟,152900,1996,7.855698053774324,内蒙古自治区,150000
锡林郭勒盟,152500,1996,8.41391935822307,内蒙古自治区,150000
兴安盟,152200,1996,7.130098022355976,内蒙古自治区,150000
阿里地区,542500,1996,4.0,西藏自治区,540000
阿克苏地区,652900,1996,12.27553671346055,新疆维吾尔自治区,650000
阿勒泰地区,654300,1996,7.837406669920116,新疆维吾尔自治区,650000
和田地区,653200,1996,6.410980518835106,新疆维吾尔自治区,650000
喀什地区,653100,1996,10.646840455559555,新疆维吾尔自治区,650000
塔城地区,654200,1996,8.676051142465445,新疆维吾尔自治区,650000
百色市,451000,1996,6.194347926099904,广西壮族自治区,450000
北海市,450500,1996,7.537354978887384,广西壮族自治区,450000
崇左市,451400,1996,5.814429097411207,广西壮族自治区,450000
防城港市,450600,1996,7.079864614481481,广西壮族自治区,450000
贵港市,450800,1996,5.921493397983585,广西壮族自治区,450000
桂林市,450300,1996,6.992496479415906,广西壮族自治区,450000
河池市,451200,1996,6.309804946011842,广西壮族自治区,450000
贺州市,451100,1996,5.388775956641954,广西壮族自治区,450000
来宾市,451300,1996,5.315896179896163,广西壮族自治区,450000
柳州市,450200,1996,7.902762509985335,广西壮族自治区,450000
南宁市,450100,1996,7.179509966292792,广西壮族自治区,450000
钦州市,450700,1996,5.7279439304957505,广西壮族自治区,450000
梧州市,450400,1996,6.9188501874424695,广西壮族自治区,450000
玉林市,450900,1996,6.418907233816439,广西壮族自治区,450000
巴彦淖尔市,150800,1996,6.286755063050166,内蒙古自治区,150000
包头市,150200,1996,10.821405249699431,内蒙古自治区,150000
赤峰市,150400,1996,5.502763739293652,内蒙古自治区,150000
鄂尔多斯市,150600,1996,7.046957692053342,内蒙古自治区,150000
呼和浩特市,150100,1996,9.956285409806721,内蒙古自治区,150000
呼伦贝尔市,150700,1996,8.456092807834567,内蒙古自治区,150000
通辽市,150500,1996,5.356354839707131,内蒙古自治区,150000
乌海市,150300,1996,14.036754918299126,内蒙古自治区,150000
乌兰察布市,150900,1996,7.084625146272113,内蒙古自治区,150000
固原市,640400,1996,5.522123281616904,宁夏回族自治区,640000
石嘴山市,640200,1996,8.52203534507287,宁夏回族自治区,640000
吴忠市,640300,1996,7.6763072740562786,宁夏回族自治区,640000
银川市,640100,1996,8.281816734788482,宁夏回族自治区,640000
中卫市,640500,1996,5.7024390146755115,宁夏回族自治区,640000
昌都市,540300,1996,7.0508474576271185,西藏自治区,540000
拉萨市,540100,1996,13.36212780656304,西藏自治区,540000
林芝市,540400,1996,6.07600341588386,西藏自治区,540000
那曲市,540600,1996,5.684210526315789,西藏自治区,540000
日喀则市,540200,1996,7.05511811023622,西藏自治区,540000
山南市,540500,1996,5.84245922739607,西藏自治区,540000
哈密市,650500,1996,10.918929803552592,新疆维吾尔自治区,650000
克拉玛依市,650200,1996,13.028793230672457,新疆维吾尔自治区,650000
吐鲁番市,650400,1996,13.280718499293634,新疆维吾尔自治区,650000
乌鲁木齐市,650100,1996,17.480797005203392,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,1996,10.979183266114125,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,1996,8.07032407516286,新疆维吾尔自治区,650000
昌吉回族自治州,652300,1996,8.722165763023895,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,1996,7.926229508196721,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,1996,11.510892933925758,新疆维吾尔自治区,650000
阿拉尔市,659002,1996,4.974218080215352,新疆维吾尔自治区,650000
北屯市,659005,1996,10.667493448146757,新疆维吾尔自治区,650000
胡杨河市,659010,1996,5.18987018477093,新疆维吾尔自治区,650000
可克达拉市,659008,1996,7.410973254329394,新疆维吾尔自治区,650000
昆玉市,659009,1996,0,新疆维吾尔自治区,650000
石河子市,659001,1996,13.944248603503443,新疆维吾尔自治区,650000
双河市,659007,1996,6.183712375479956,新疆维吾尔自治区,650000
铁门关市,659006,1996,7.176966815809098,新疆维吾尔自治区,650000
图木舒克市,659003,1996,4.154163231657049,新疆维吾尔自治区,650000
五家渠市,659004,1996,8.61335170021173,新疆维吾尔自治区,650000
新星市,659011,1996,5.17175430778372,新疆维吾尔自治区,650000
澳门特别行政区,820000,1996,51.81963443396225,澳门特别行政区,820000
香港特别行政区,810000,1996,44.22340417828306,香港特别行政区,810000
大兴安岭地区,232700,1997,11.757195636658533,黑龙江省,230000
台湾省,710000,1997,24.87255856892469,台湾省,710000
安庆市,340800,1997,6.927897832874308,安徽省,340000
蚌埠市,340300,1997,7.8196030759095585,安徽省,340000
亳州市,341600,1997,5.846209750587887,安徽省,340000
池州市,341700,1997,7.25179603173673,安徽省,340000
滁州市,341100,1997,6.867911692365799,安徽省,340000
阜阳市,341200,1997,6.00578749210272,安徽省,340000
合肥市,340100,1997,10.195106794489563,安徽省,340000
淮北市,340600,1997,8.753649794965702,安徽省,340000
淮南市,340400,1997,9.186186936988124,安徽省,340000
黄山市,341000,1997,7.888030537126238,安徽省,340000
六安市,341500,1997,6.530360709055897,安徽省,340000
马鞍山市,340500,1997,9.181019264333178,安徽省,340000
宿州市,341300,1997,6.078217710068946,安徽省,340000
铜陵市,340700,1997,8.728037735636649,安徽省,340000
芜湖市,340200,1997,8.680147581717938,安徽省,340000
宣城市,341800,1997,6.506527236208809,安徽省,340000
福州市,350100,1997,10.463230202659492,福建省,350000
龙岩市,350800,1997,6.895712745416534,福建省,350000
南平市,350700,1997,7.066282586550577,福建省,350000
宁德市,350900,1997,6.444782735890456,福建省,350000
莆田市,350300,1997,10.060720924351383,福建省,350000
泉州市,350500,1997,11.993981185184893,福建省,350000
三明市,350400,1997,7.4783153245633756,福建省,350000
厦门市,350200,1997,18.739288236596973,福建省,350000
漳州市,350600,1997,7.509676120619949,福建省,350000
白银市,620400,1997,8.88629277620973,甘肃省,620000
定西市,621100,1997,7.14804742143968,甘肃省,620000
嘉峪关市,620200,1997,18.011963820254408,甘肃省,620000
金昌市,620300,1997,12.260778827780062,甘肃省,620000
酒泉市,620900,1997,9.858911388055779,甘肃省,620000
兰州市,620100,1997,11.885697150927076,甘肃省,620000
陇南市,621200,1997,5.355491202370843,甘肃省,620000
平凉市,620800,1997,7.056730505022309,甘肃省,620000
庆阳市,621000,1997,6.654478897921433,甘肃省,620000
天水市,620500,1997,6.832075970600022,甘肃省,620000
武威市,620600,1997,7.409609897860697,甘肃省,620000
张掖市,620700,1997,7.055603167090907,甘肃省,620000
潮州市,445100,1997,11.427048884931734,广东省,440000
东莞市,441900,1997,45.037249240427386,广东省,440000
佛山市,440600,1997,29.32970247932418,广东省,440000
广州市,440100,1997,21.58709673984384,广东省,440000
河源市,441600,1997,6.78209724997294,广东省,440000
惠州市,441300,1997,10.113881884741271,广东省,440000
江门市,440700,1997,10.862230312371285,广东省,440000
揭阳市,445200,1997,9.546327009052092,广东省,440000
茂名市,440900,1997,8.443953056909875,广东省,440000
梅州市,441400,1997,6.674608535086984,广东省,440000
清远市,441800,1997,6.164517016500282,广东省,440000
汕头市,440500,1997,19.820324585559586,广东省,440000
汕尾市,441500,1997,8.118072903158286,广东省,440000
韶关市,440200,1997,6.97243051516939,广东省,440000
深圳市,440300,1997,42.861514897383955,广东省,440000
阳江市,441700,1997,7.570176192408932,广东省,440000
云浮市,445300,1997,7.124782271551499,广东省,440000
湛江市,440800,1997,7.501018880703598,广东省,440000
肇庆市,441200,1997,7.453766522303998,广东省,440000
中山市,442000,1997,31.16022974406632,广东省,440000
珠海市,440400,1997,19.265645751268632,广东省,440000
安顺市,520400,1997,6.566419592672433,贵州省,520000
毕节市,520500,1997,7.595579854141239,贵州省,520000
贵阳市,520100,1997,9.772722784674276,贵州省,520000
六盘水市,520200,1997,9.931162844523307,贵州省,520000
铜仁市,520600,1997,5.413280332460023,贵州省,520000
遵义市,520300,1997,6.596007984031936,贵州省,520000
儋州市,460400,1997,6.087465461328298,海南省,460000
海口市,460100,1997,11.496551493656495,海南省,460000
三沙市,460300,1997,4.700751476113795,海南省,460000
三亚市,460200,1997,10.922196043712367,海南省,460000
保定市,130600,1997,7.8349018698177835,河北省,130000
沧州市,130900,1997,7.616759406958987,河北省,130000
承德市,130800,1997,6.905044595056344,河北省,130000
邯郸市,130400,1997,9.907740937826896,河北省,130000
衡水市,131100,1997,5.972054048566595,河北省,130000
廊坊市,131000,1997,11.091029496866115,河北省,130000
秦皇岛市,130300,1997,10.057798457908829,河北省,130000
石家庄市,130100,1997,9.688642427351958,河北省,130000
唐山市,130200,1997,9.407882170201225,河北省,130000
邢台市,130500,1997,7.369024919085704,河北省,130000
张家口市,130700,1997,8.0820595633051,河北省,130000
安阳市,410500,1997,8.092380212630014,河南省,410000
鹤壁市,410600,1997,8.900896029323002,河南省,410000
焦作市,410800,1997,10.615132082285184,河南省,410000
开封市,410200,1997,6.894301176895687,河南省,410000
洛阳市,410300,1997,8.935062007078173,河南省,410000
漯河市,411100,1997,8.24093002757054,河南省,410000
南阳市,411300,1997,6.56513881014506,河南省,410000
平顶山市,410400,1997,8.284486981323907,河南省,410000
濮阳市,410900,1997,9.27017498755559,河南省,410000
三门峡市,411200,1997,8.794011606590212,河南省,410000
商丘市,411400,1997,5.9204568041016765,河南省,410000
新乡市,410700,1997,8.184158994098068,河南省,410000
信阳市,411500,1997,6.91699541067487,河南省,410000
许昌市,411000,1997,8.23885750258999,河南省,410000
郑州市,410100,1997,11.897638864518264,河南省,410000
周口市,411600,1997,5.817877327271949,河南省,410000
驻马店市,411700,1997,6.428592777085929,河南省,410000
大庆市,230600,1997,14.196123767893635,黑龙江省,230000
哈尔滨市,230100,1997,8.391393827998062,黑龙江省,230000
鹤岗市,230400,1997,10.194999529019148,黑龙江省,230000
黑河市,231100,1997,8.123948568470409,黑龙江省,230000
鸡西市,230300,1997,8.653456715246682,黑龙江省,230000
佳木斯市,230800,1997,8.437104600617689,黑龙江省,230000
牡丹江市,231000,1997,8.426565089559604,黑龙江省,230000
七台河市,230900,1997,9.731242127033497,黑龙江省,230000
齐齐哈尔市,230200,1997,8.670841026103762,黑龙江省,230000
双鸭山市,230500,1997,7.571368326917597,黑龙江省,230000
